540250 415750 5.62762111369064 1.44549471299771
540750 414250 5.66296048013595 1.65754024532415
540750 414750 5.6970934865054 1.55981436026701
541250 414750 5.59098698051086 1.42261065100901
540750 416250 5.74620319054015 1.59889629715424
540750 415750 5.75574221358691 1.54630622183186
541250 415250 5.71042701737487 1.47235440559587
540750 415250 5.85220247977447 1.64522707125893
544250 410750 1.6094379124341 0.181232977978685
535750 411750 1.38629436111989 0.0435731689806984
536250 413250 1.09861228866811 -1.00423560355446
535750 413750 0 -2.25278948150222
536250 413750 0.693147180559945 -1.61554987246863
535250 415750 1.38629436111989 -1.19794160588693
535750 417750 1.6094379124341 -0.465041364089798
536250 418750 1.79175946922806 0.220730221124850
544750 419250 1.09861228866811 -0.216001525430180
536750 419750 0.693147180559945 -0.220786760813959
541250 419750 0 -2.37363776448240
543250 410250 1.94591014905531 -0.137014895680487
535750 414750 1.38629436111989 -1.17706505694069
541750 415750 1.79175946922806 -2.54399947274972
543750 419750 1.09861228866811 -0.765113930189913
535250 412250 1.6094379124341 0.0681403068470847
535750 418250 2.30258509299405 0.481918601329094
544250 419750 1.09861228866811 -0.282649092801324
543250 410750 2.07944154167984 -0.267317033282563
542250 411750 1.38629436111989 -1.76552053467145
535250 413250 1.09861228866811 -0.897047715457676
535250 414750 1.6094379124341 -0.902641189056058
535250 415250 1.94591014905531 -0.635865234712
535750 415750 1.94591014905531 -0.68960613452193
535250 419250 1.38629436111989 0.279760562868424
537250 410750 1.09861228866811 -0.0201411400927041
537250 412750 1.09861228866811 -1.03110462726173
536250 417250 1.09861228866811 -1.24212798429287
537750 410750 1.09861228866811 -0.247297754088467
544250 411250 1.09861228866811 -0.594855232960751
536750 412250 0.693147180559945 -1.04474382993026
535750 413250 0.693147180559945 -1.35379314013627
535750 414250 2.07944154167984 -0.35205898495415
536250 414750 1.79175946922806 -0.82750752035889
536250 415250 1.38629436111989 -1.30266891074421
536750 416750 1.6094379124341 -0.989324590024887
536750 417750 1.6094379124341 -0.610354452422565
536250 418250 2.19722457733622 0.320650514144907
535750 419750 1.94591014905531 1.17728929601418
543250 419750 1.79175946922806 -0.508055552748364
538250 410750 1.94591014905531 0.340084896585408
544750 411750 2.07944154167984 0.579920650264245
536750 414750 1.38629436111989 -1.32237814527346
536750 415250 2.07944154167984 -0.698927246990670
536250 419750 1.38629436111989 0.561765936552392
537750 411750 1.38629436111989 -0.486772467748759
540250 411750 1.79175946922806 -1.09757184002682
541250 411750 1.6094379124341 -1.33830019114635
543750 411750 1.6094379124341 -0.828388645521976
536750 412750 2.19722457733622 0.225383595807308
536750 413250 1.38629436111989 -0.805959047909088
537250 413250 0 -2.35012934342991
537250 416750 1.79175946922806 -0.964878967631861
544750 412250 1.38629436111989 -0.363083260313949
537750 413250 1.38629436111989 -1.19099159630578
537250 414250 1.38629436111989 -1.34839518824779
535750 419250 1.94591014905531 0.788096034233421
536750 411250 1.94591014905531 0.719770067521982
536750 411750 2.07944154167984 0.591407261207877
536750 413750 1.6094379124341 -0.788664657400886
537750 413750 1.6094379124341 -1.17369720579758
536250 416750 1.79175946922806 -0.717597516424527
536750 417250 2.484906649788 0.0547608600206129
537250 412250 1.6094379124341 -0.286329032457036
544750 412750 1.79175946922806 -0.191568123244487
536250 414250 1.38629436111989 -1.10111373704046
536250 416250 2.39789527279837 -0.231399483936090
538750 418750 2.19722457733622 -0.363136173001211
544250 419250 2.07944154167984 0.308986898429648
542750 411250 2.07944154167984 -0.787303389110281
535750 412250 1.79175946922806 0.199181547070614
537250 411250 1.94591014905531 0.561894133121054
537750 411250 1.09861228866811 -0.512560341261913
543250 411250 2.30258509299405 -0.309436069141800
536250 412250 2.19722457733622 0.548739083652418
537750 412250 1.6094379124341 -0.513485646452798
536250 415750 2.484906649788 -0.206517205315604
541250 419250 1.6094379124341 -1.15339311382905
543750 419250 2.07944154167984 -0.173477938958940
537250 411750 1.6094379124341 -0.0364723024387870
544250 411750 2.77258872223978 0.817227001672293
536750 414250 1.94591014905531 -0.630903465911439
539250 418750 1.38629436111989 -1.40247966292777
544250 418750 1.79175946922806 -0.336002735777084
535250 419750 2.70805020110221 1.99070966463150
536250 411750 2.07944154167984 0.680812778014283
537750 412750 1.6094379124341 -0.747435617491502
543250 411750 2.63905732961526 -0.234858031459214
536750 415750 2.30258509299405 -0.478244278915964
536750 418750 2.39789527279837 0.73746050788876
537750 419250 2.07944154167984 0.391281790128486
540750 419250 1.94591014905531 -0.785823673944388
538750 411250 2.30258509299405 0.176519026032895
537250 413750 1.6094379124341 -0.946540591801814
537250 419250 2.30258509299405 0.841581955438459
536750 416250 2.39789527279837 -0.320805000742496
536750 418250 2.83321334405622 0.867233764058498
541750 412250 2.56494935746154 -0.727871223096431
535750 412750 1.38629436111989 -0.440233532076254
542750 411750 2.39789527279837 -0.730743856930375
544250 412250 2.63905732961526 0.433838879029522
537250 416250 2.56494935746154 -0.311626850480258
537250 417250 2.56494935746154 -0.0230723667067787
540750 418750 2.39789527279837 -0.691146111956282
540750 411750 2.70805020110221 -0.208590699214791
538250 412250 2.19722457733622 -0.185614191264007
540750 412250 2.63905732961526 -0.527440300719991
543750 412250 2.07944154167984 -0.608241746294489
542250 412250 2.19722457733622 -1.20444704847337
544750 418750 1.09861228866811 -0.573309087185132
544750 413250 2.07944154167984 -0.124298478292774
536250 419250 2.99573227355399 1.78201058720574
541250 412250 2.19722457733622 -1.00037025626248
537250 414750 2.484906649788 -0.381641791006278
542750 419750 2.94443897916644 0.38990018853575
535250 412750 2.39789527279837 0.622647696172652
537250 415750 2.484906649788 -0.453798656522938
537250 417750 2.19722457733622 -0.180443721921374
544750 418250 1.38629436111989 -0.591171829821459
543250 419250 2.56494935746154 -0.124058926295636
538750 412250 2.39789527279837 -0.239921723119657
537750 414250 2.39789527279837 -0.563950890565073
543750 418750 2.484906649788 -0.125320392605727
543250 412250 2.89037175789616 -0.233400333196557
541250 413250 2.83321334405622 -0.818743888081254
537750 414750 2.30258509299405 -0.791119961795995
537250 415250 2.63905732961526 -0.297187393456176
536750 419250 3.09104245335832 1.78791525020366
538250 413250 2.63905732961526 -0.198143837523739
539750 412250 2.63905732961526 -0.403994131840738
537250 418250 2.77258872223978 0.648733207841135
538250 413750 2.63905732961526 -0.403992998329747
541750 419750 3.17805383034795 0.709190318906281
537750 417250 3.09104245335832 0.275864115194238
544750 413750 3.04452243772342 0.634933256944806
544250 418250 1.94591014905531 -0.487396871037934
544750 417750 0.693147180559945 -1.53813179524035
544250 412750 2.56494935746154 0.125780935837096
537750 416250 3.29583686600433 0.192104044066772
540750 418250 3.43398720448515 0.0394010046423863
537250 418750 3.04452243772342 1.22621173841288
538250 412750 2.484906649788 -0.13188208985093
543750 412750 3.09104245335832 0.169409194345287
542250 419750 3.2188758248682 0.641161268174916
544250 413750 3.36729582998647 0.501865820055959
539750 418250 3.46573590279973 0.194595871836219
541250 418750 2.07944154167984 -1.04069704633827
544750 414250 3.17805383034795 0.589753604437562
544750 414750 3.09104245335832 0.370883336021335
544250 413250 2.89037175789616 0.230790908771657
537750 416750 3.29583686600433 0.312041815148651
538250 418750 3.2188758248682 0.913493301848571
543250 418750 3.29583686600433 0.249521020492205
538250 411750 2.30258509299405 0.169603054412068
542750 419250 3.40119738166216 0.457465329250711
542750 412250 3.40119738166216 0.0227015219151614
541250 412750 3.52636052461616 0.094815719978758
538250 411250 3.13549421592915 1.2644063762858
537750 417750 3.29583686600433 0.691011952750973
540250 418250 3.2188758248682 -0.148400783912437
542250 412750 3.43398720448515 -0.201634392363145
538250 414750 2.94443897916644 -0.40918128533693
537750 415250 3.09104245335832 -0.0723588837088811
539250 412250 3.66356164612965 0.797331376501389
544750 417250 2.30258509299405 -0.139047307716972
544750 415250 3.29583686600433 0.505981466390192
538750 412750 3.17805383034795 0.306286863391215
543750 418250 2.89037175789616 -0.0254000995856716
541750 412750 3.36729582998647 -0.159474721610197
541250 416750 3.43398720448515 -0.624479121082334
541750 413250 3.52636052461616 -0.220822454480577
539250 418250 2.70805020110221 -0.386268638033558
544250 417750 2.83321334405622 0.146093539104022
543750 413250 3.36729582998647 0.225250143473378
538750 413750 3.43398720448515 0.135958649222341
537750 418250 3.17805383034795 0.827041701953537
537750 418750 3.63758615972639 1.59211884642008
541750 413750 4.0943445622221 0.141312422319355
538250 414250 3.61091791264422 0.389156539567452
543250 412750 3.66356164612965 0.305839583998221
541750 419250 3.52636052461616 0.668303751393743
542750 412750 3.61091791264422 -0.00152791814147246
538750 413250 3.29583686600433 0.203657471547531
544250 414250 3.87120101090789 0.82705995584561
537750 415750 3.68887945411394 0.523017533807235
538250 416250 3.63758615972639 0.273938128075499
544750 416750 2.484906649788 -0.125342463614619
538250 416750 3.89182029811063 0.648110037541619
543250 418250 3.73766961828337 0.385808957683136
544750 415750 3.13549421592915 0.343178233075509
544750 416250 3.09104245335832 0.360855568873819
542250 419250 3.89182029811063 0.924912479636587
540250 412750 3.36729582998647 -0.00584218032535588
538250 417250 3.78418963391826 0.709096086040855
544250 417250 2.83321334405622 -0.0642598858067003
538750 411750 3.52636052461616 1.13840025871638
543750 413750 3.55534806148941 0.207453214170310
544250 414750 3.98898404656427 0.812984100075394
541250 418250 3.09104245335832 -0.334640949747895
538250 415250 3.76120011569356 0.337883568913036
538750 418250 3.89182029811063 1.02591473268509
543750 417750 3.46573590279973 0.296151260458944
542750 418750 4.00733318523247 0.706293571066074
539250 412750 3.78418963391826 0.6840093932513
538750 414250 3.85014760171006 0.373408001315486
538250 418250 3.87120101090789 1.26027367280015
543250 413250 4.15888308335967 0.580748593728179
541750 416250 4.82028156560504 0.54665172199641
542250 413250 4.21950770517611 0.363473680827748
542250 418750 4.02535169073515 0.701136310506159
541750 418750 4.04305126783455 0.82768693285718
543750 414250 4.21950770517611 0.692901812725236
544250 415250 4.00733318523247 0.761636956466435
538250 415750 4.07753744390572 0.65176031388569
538250 417750 3.87120101090789 1.00646088794121
540750 417750 4.00733318523247 0.358934200530765
539750 417750 3.87120101090789 0.346248195085438
544250 416250 3.58351893845611 0.397491224819713
543750 417250 3.46573590279973 0.0857978355482216
543250 417750 4.24849524204936 0.64282179659018
542750 418250 4.38202663467388 0.775442205419377
538750 414750 3.97029191355212 0.361693421730952
544250 416750 3.66356164612965 0.597471703575129
544250 415750 3.97029191355212 0.722135101546582
538750 416250 4.0943445622221 0.475718303253414
538750 416750 4.07753744390572 0.578848956018912
541250 416250 3.46573590279973 -0.712668193849633
539250 413750 3.97029191355212 0.443850084579087
542750 413250 4.45434729625351 0.621489037967743
543750 414750 4.55387689160054 0.895412107723072
539250 413250 4.06044301054642 0.739850342379391
540250 417750 4.02535169073515 0.404262297095566
539750 412750 4.47733681447821 1.20033538198351
543250 413750 4.59511985013459 0.81113619969709
543750 416750 3.89182029811063 0.343265518167521
538750 417750 3.97029191355212 0.850573563267637
538750 417250 4.15888308335967 0.828811308164465
541250 417750 4.23410650459726 0.554610316632102
538750 415250 3.95124371858143 0.272948944483102
542250 418250 4.65396035015752 1.02420015484042
541750 418250 4.31748811353631 0.796578963470831
543750 415250 4.72738781871234 0.999226752557716
542250 415750 5.32300997913841 0.878399991909018
540750 417250 3.85014760171006 -0.00860480790237128
541750 415250 4.43081679884331 0.0975184401050466
542250 413750 4.96284463025991 0.900961445105541
541250 417250 4.53259949315326 0.642749880277377
543750 415750 4.57471097850338 0.844089329109254
543750 416250 4.45434729625351 0.785854745228522
538750 415750 4.18965474202643 0.508899384688596
542750 413750 4.77068462446567 0.731977205373893
539250 414250 4.20469261939097 0.499539745286163
539750 413250 4.47733681447821 0.97992295448344
542750 417750 4.91265488573605 1.05225767162260
543250 414250 4.78749174278205 0.824797047212779
542250 415250 5.56068163101553 1.11853222702564
539250 417750 4.33073334028633 0.982601716291616
540250 417250 4.36944785246702 0.538005033916715
543250 417250 4.63472898822964 0.818702117859734
543250 414750 4.93447393313069 0.839920346134827
542250 414250 5.32787616878958 1.08728193850345
541750 416750 5.14749447681345 0.993802404286705
542250 417750 4.99043258677874 1.10685960660269
542750 414250 5.21493575760899 0.997517293385447
543250 415250 5.12989871492307 0.965648845650053
539250 414750 4.48863636973214 0.65162460420074
542750 417250 5.19295685089021 1.12220621186604
539750 413750 4.67282883446191 0.969565813661132
539250 416250 4.7361984483945 0.889158915715579
542750 415250 5.5683445037611 1.14937086583380
540750 413250 4.52178857704904 0.90092854817502
543250 416750 5.03695260241363 1.05230901935213
542250 414750 5.81413053182507 1.44167741011234
541750 417750 4.89034912822175 1.11562719329733
542750 414750 5.37527840768417 1.02600105203403
543250 415750 5.32300997913841 1.15629952662588
539250 416750 4.77068462446567 1.04358286286863
539250 417250 4.70048036579242 1.14199531688698
541250 413750 4.77912349311153 0.921317100168052
543250 416250 5.14749447681345 1.04291312267007
539250 415250 4.77068462446567 0.863976576657109
539750 414250 4.66343909411207 0.781465028179527
540250 413250 4.969813299576 1.37626286176410
542750 415750 5.73334127689775 1.31190705573095
542750 416250 5.51342874616498 1.15412362336733
539750 417250 4.81218435537242 1.07687811463924
541750 414250 4.60517018598809 0.47342700095358
542250 417250 5.40717177146012 1.31324536637335
539250 415750 4.79579054559674 0.886621914548681
540250 413750 4.89034912822175 1.09094952960385
542250 416250 5.80211837537706 1.41963748651682
542750 416750 5.46383180502561 1.22446445330984
539750 414750 4.78749174278205 0.773658785422907
540750 416750 4.49980967033027 0.472440548026235
539750 416250 5.15905529921453 1.13519457470787
541750 417250 5.32300997913841 1.33793461930326
542250 416750 5.71373280550937 1.451189687731
539750 415250 5.03695260241363 0.953423362777335
539750 416750 5.2257466737132 1.32182372028843
539750 415750 5.27299955856375 1.18700973568795
540250 414250 5.39362754635236 1.41551690260269
541750 414750 5.19849703126583 0.934894954804715
541250 415750 5.41164605185504 1.17111285683654
540250 414750 5.4249500174814 1.31498048230513
540250 416750 5.47227067367148 1.47221114242957
540750 413750 5.57972982598622 1.75302063630619
541250 414250 5.57972982598622 1.54321238791098
540250 416250 5.55295958492162 1.43296228259783
540250 415250 5.59842195899838 1.41875614154495
540250 415750 5.62762111369064 1.44549471299771
540750 414250 5.66296048013595 1.65754024532415
540750 414750 5.6970934865054 1.55981436026701
541250 414750 5.59098698051086 1.42261065100901
540750 416250 5.74620319054015 1.59889629715424
540750 415750 5.75574221358691 1.54630622183186
541250 415250 5.71042701737487 1.47235440559587
540750 415250 5.85220247977447 1.64522707125893
